Tiempo (min),I pulso (mA),I bias (mA),Vinst 1 (V),Rinst 1 (Ohm),Rrem 1 (Ohm),Vbias 1 (V),Vinst 2 (V),Rinst 2 (Ohm),Rrem 2 (Ohm),Vbias 2 (V),Ancho pulso (s),Periodo (s),Vcc (V),Vrange,NPLC,Ch2?,N bias
14.6688,0.0029999999999999654,0.001,0.1198722,39957.40000000046,40006.9,0.0400069,0.05825932,19419.77333333356,19434.607,0.019434607,0.5,1.0,20.0,10 V,2.0,True,1
14.7022,0.0019999999999999653,0.001,0.0799643,39982.1500000007,40017.9,0.0400179,0.038859535,19429.76750000034,19440.865,0.019440865,0.5,1.0,20.0,10 V,2.0,True,1
14.7358,0.0009999999999999653,0.001,0.0400014,40001.400000001384,39984.9,0.0399849,0.019433222,19433.22200000067,19432.502,0.019432502,0.5,1.0,20.0,10 V,2.0,True,1
14.7708,-1e-05,0.001,-0.0003355,33550.0,39995.9,0.0399959,-0.0001899896,18998.96,19428.736,0.019428736,0.5,1.0,20.0,10 V,2.0,True,1
14.8027,-0.00101,0.001,-0.0402983,39899.30693069307,40001.4,0.0400014,-0.019627613,19433.2801980198,19436.988,0.019436988,0.5,1.0,20.0,10 V,2.0,True,1
14.8365,-0.00201,0.001,-0.0802502,39925.47263681591,39995.9,0.0399959,-0.039081023,19443.29502487562,19429.954999999998,0.019429955,0.5,1.0,20.0,10 V,2.0,True,1
14.8700,-0.00301,0.001,-0.1202133,39937.97342192691,39990.4,0.0399904,-0.058517241,19440.943853820598,19430.065000000002,0.019430065,0.5,1.0,20.0,10 V,2.0,True,1
14.9034,-0.00401,0.001,-0.1601927,39948.3042394015,39984.9,0.0399849,-0.077967219,19443.19675810474,19422.422000000002,0.019422422,0.5,1.0,20.0,10 V,2.0,True,1
14.9370,-0.00501,0.001,-0.2001501,39950.11976047904,39990.4,0.0399904,-0.097420269,19445.163473053894,19428.459,0.019428459,0.5,1.0,20.0,10 V,2.0,True,1
14.9706,-0.00601,0.001,-0.2401792,39963.2612312812,39984.9,0.0399849,-0.11692029,19454.29118136439,19425.081000000002,0.019425081,0.5,1.0,20.0,10 V,2.0,True,1
15.0055,-0.00701,0.001,-0.280142,39963.195435092726,39973.9,0.0399739,-0.13635812,19451.94293865906,19422.256,0.019422256,0.5,1.0,20.0,10 V,2.0,True,1
15.0391,-0.00801,0.001,-0.3200664,39958.35205992509,39968.4,0.0399684,-0.15588345,19461.10486891386,19423.973,0.019423973,0.5,1.0,20.0,10 V,2.0,True,1
15.0727,-0.00901,0.001,-0.3599468,39949.70033296337,39973.9,0.0399739,-0.17527904,19453.833518312986,19424.693,0.019424693,0.5,1.0,20.0,10 V,2.0,True,1
15.1060,-0.010010000000000002,0.001,-0.3998217,39942.227772227765,39968.4,0.0399684,-0.19475116,19455.660339660335,19420.484,0.019420484,0.5,1.0,20.0,10 V,2.0,True,1
15.1396,-0.011010000000000002,0.001,-0.4397683,39942.62488646684,39968.4,0.0399684,-0.21426819,19461.23433242506,19421.813000000002,0.019421813,0.5,1.0,20.0,10 V,2.0,True,1
15.1732,-0.012010000000000003,0.001,-0.4796377,39936.527893422135,39957.4,0.0399574,-0.23380074,19467.172356369687,19430.841,0.019430841,0.5,1.0,20.0,10 V,2.0,True,1
15.2067,-0.013010000000000004,0.001,-0.5195621,39935.595695618744,39957.4,0.0399574,-0.25329947,19469.598001537273,19423.474000000002,0.019423474,0.5,1.0,20.0,10 V,2.0,True,1
15.2401,-0.014010000000000005,0.001,-0.5592665,39919.09350463953,39951.9,0.0399519,-0.27271724,19465.898643825833,19426.576,0.019426576,0.5,1.0,20.0,10 V,2.0,True,1
15.2737,-0.015010000000000006,0.001,-0.5991194,39914.68354430378,39946.4,0.0399464,-0.2922664,19471.445702864745,19422.478,0.019422478,0.5,1.0,20.0,10 V,2.0,True,1
15.3070,-0.016010000000000007,0.001,-0.6389614,39910.14366021235,39946.4,0.0399464,-0.31160044,19462.86321049343,19423.917999999998,0.019423918,0.5,1.0,20.0,10 V,2.0,True,1
15.3406,-0.017010000000000008,0.001,-0.6786714,39898.37742504408,39940.9,0.0399409,-0.33107144,19463.341563785998,19412.231,0.019412231,0.5,1.0,20.0,10 V,2.0,True,1
15.3742,-0.01801000000000001,0.001,-0.7183538,39886.38534147694,39940.9,0.0399409,-0.35051968,19462.503053858956,19417.714,0.019417714,0.5,1.0,20.0,10 V,2.0,True,1
15.4076,-0.01901000000000001,0.001,-0.7581187,39879.994739610716,39940.9,0.0399409,-0.37015425,19471.554445028924,19425.634000000002,0.019425634,0.5,1.0,20.0,10 V,2.0,True,1
15.4412,-0.02001000000000001,0.001,-0.7975536,39857.75112443776,39946.4,0.0399464,-0.38934467,19457.50474762618,19429.068000000003,0.019429068,0.5,1.0,20.0,10 V,2.0,True,1
15.4748,-0.02101000000000001,0.001,-0.8373628,39855.44026653972,39935.4,0.0399354,-0.40910397,19471.869109947635,19426.244,0.019426244,0.5,1.0,20.0,10 V,2.0,True,1
15.5082,-0.022010000000000012,0.001,-0.8769352,39842.58064516127,39913.4,0.0399134,-0.42842526,19465.027714675136,19418.767,0.019418767,0.5,1.0,20.0,10 V,2.0,True,1
15.5417,-0.023010000000000013,0.001,-0.9167001,39839.20469361145,39913.4,0.0399134,-0.44825776,19480.99782703171,19418.933,0.019418933,0.5,1.0,20.0,10 V,2.0,True,1
15.5756,-0.024010000000000014,0.001,-0.9563549,39831.52436484795,39902.4,0.0399024,-0.4676633,19477.855060391492,19424.693,0.019424693,0.5,1.0,20.0,10 V,2.0,True,1
15.6089,-0.025010000000000015,0.001,-0.9960264,39825.125949620124,39896.9,0.0398969,-0.48711043,19476.626549380235,19416.607,0.019416607,0.5,1.0,20.0,10 V,2.0,True,1
15.6424,-0.026010000000000016,0.001,-1.0355768,39814.5636293733,39902.4,0.0399024,-0.5067128,19481.460976547467,19418.822,0.019418822,0.5,1.0,20.0,10 V,2.0,True,1
15.6759,-0.027010000000000017,0.001,-1.0751494,39805.605331358725,39902.4,0.0399024,-0.52638283,19488.442428730086,19417.881,0.019417881,0.5,1.0,20.0,10 V,2.0,True,1
15.7095,-0.028010000000000018,0.001,-1.1149859,39806.70831845767,39896.9,0.0398969,-0.54607172,19495.598714744723,19421.481000000003,0.019421481,0.5,1.0,20.0,10 V,2.0,True,1
15.7430,-0.02901000000000002,0.001,-1.1544098,39793.51258186829,39885.9,0.0398859,-0.56566744,19499.04998276455,19430.398,0.019430398,0.5,1.0,20.0,10 V,2.0,True,1
15.7765,-0.03001000000000002,0.001,-1.1939053,39783.582139286875,39880.40000000001,0.0398804,-0.58493603,19491.370543152272,19426.521,0.019426521,0.5,1.0,20.0,10 V,2.0,True,1
15.8102,-0.03101000000000002,0.001,-1.2335107,39777.83618187679,39891.4,0.0398914,-0.60463487,19498.060948081253,19429.622000000003,0.019429622,0.5,1.0,20.0,10 V,2.0,True,1
15.8435,-0.03201000000000002,0.001,-1.2728083,39762.83348953449,39874.9,0.0398749,-0.62419841,19500.10652920961,19429.400999999998,0.019429401,0.5,1.0,20.0,10 V,2.0,True,1
15.8769,-0.03301000000000002,0.001,-1.3122872,39754.232050893654,39874.9,0.0398749,-0.64387064,19505.32081187518,19435.715,0.019435715,0.5,1.0,20.0,10 V,2.0,True,1
15.9104,-0.03401000000000002,0.001,-1.3516727,39743.39017935898,39869.4,0.0398694,-0.66359167,19511.663334313424,19440.035000000003,0.019440035,0.5,1.0,20.0,10 V,2.0,True,1
15.9440,-0.03501000000000002,0.001,-1.3909484,39730.03141959438,39858.4,0.0398584,-0.68319126,19514.17480719793,19430.342,0.019430342,0.5,1.0,20.0,10 V,2.0,True,1
15.9775,-0.03601000000000002,0.001,-1.4303613,39721.22465981669,39858.4,0.0398584,-0.70270432,19514.143848930842,19428.625000000004,0.019428625,0.5,1.0,20.0,10 V,2.0,True,1
16.0109,-0.03701000000000002,0.001,-1.4696642,39709.92164279922,39858.4,0.0398584,-0.72245088,19520.423669278563,19431.228,0.019431228,0.5,1.0,20.0,10 V,2.0,True,1
16.0446,-0.03801000000000002,0.001,-1.5091377,39703.701657458536,39841.9,0.0398419,-0.74217132,19525.685872138896,19433.333000000002,0.019433333,0.5,1.0,20.0,10 V,2.0,True,1
16.0780,-0.039010000000000024,0.001,-1.5486386,39698.502947962035,39830.9,0.0398309,-0.76201709,19533.89105357599,19436.49,0.01943649,0.5,1.0,20.0,10 V,2.0,True,1
16.1114,-0.040010000000000025,0.001,-1.5877823,39684.636340914745,39825.4,0.0398254,-0.78145697,19531.541364658824,19425.302,0.019425302,0.5,1.0,20.0,10 V,2.0,True,1
16.1450,-0.041010000000000026,0.001,-1.6270963,39675.59863447937,39825.4,0.0398254,-0.8010582,19533.24067300657,19433.555000000004,0.019433555,0.5,1.0,20.0,10 V,2.0,True,1
16.1785,-0.042010000000000026,0.001,-1.6665643,39670.65698643178,39808.9,0.0398089,-0.82119617,19547.635562961186,19422.921,0.019422921,0.5,1.0,20.0,10 V,2.0,True,1
16.2120,-0.04301000000000003,0.001,-1.7056417,39656.863520111576,39808.9,0.0398089,-0.84077463,19548.35224366425,19433.056,0.019433056,0.5,1.0,20.0,10 V,2.0,True,1
16.2456,-0.04401000000000003,0.001,-1.7452471,39655.69416041806,39814.4,0.0398144,-0.86058823,19554.379231992716,19440.699,0.019440699,0.5,1.0,20.0,10 V,2.0,True,1
16.2791,-0.04501000000000003,0.001,-1.7843687,39643.8280382137,39797.9,0.0397979,-0.88027206,19557.255276605185,19435.659000000003,0.019435659,0.5,1.0,20.0,10 V,2.0,True,1
16.3125,-0.04601000000000003,0.001,-1.8240016,39643.59052379915,39797.9,0.0397979,-0.90044998,19570.74505542272,19440.755,0.019440755,0.5,1.0,20.0,10 V,2.0,True,1
16.3464,-0.04701000000000003,0.001,-1.8633926,39638.21740055305,39803.4,0.0398034,-0.92031567,19577.01914486278,19453.272,0.019453272,0.5,1.0,20.0,10 V,2.0,True,1
16.3797,-0.04801000000000003,0.001,-1.9024811,39626.76734013745,39786.9,0.0397869,-0.94007766,19580.871901687136,19451.832,0.019451832,0.5,1.0,20.0,10 V,2.0,True,1
16.4132,-0.04901000000000003,0.001,-1.9416631,39617.69230769228,39781.4,0.0397814,-0.95961567,19579.997347480094,19450.668,0.019450668,0.5,1.0,20.0,10 V,2.0,True,1
16.4467,-0.05,0.001,-1.9809826,39619.651999999995,39775.9,0.0397759,-0.97937987,19587.5974,19446.072,0.019446072,0.5,1.0,20.0,10 V,2.0,True,1
16.4804,-0.049,0.001,-1.942708,39647.102040816324,39781.4,0.0397814,-0.96036479,19599.281428571427,19457.315,0.019457315,0.5,1.0,20.0,10 V,2.0,True,1
16.5141,-0.048,0.001,-1.9040264,39667.21666666667,39775.9,0.0397759,-0.94118609,19608.043541666666,19468.669,0.019468669,0.5,1.0,20.0,10 V,2.0,True,1
16.5476,-0.047,0.001,-1.8654768,39690.99574468085,39781.4,0.0397814,-0.92183664,19613.545531914893,19475.702,0.019475702,0.5,1.0,20.0,10 V,2.0,True,1
16.5811,-0.046,0.001,-1.8261078,39697.995652173915,39781.4,0.0397814,-0.90221542,19613.378695652173,19460.139000000003,0.019460139,0.5,1.0,20.0,10 V,2.0,True,1
16.6145,-0.045,0.001,-1.7874483,39721.07333333334,39775.9,0.0397759,-0.88282384,19618.30755555556,19467.782,0.019467782,0.5,1.0,20.0,10 V,2.0,True,1
16.6301,-0.045,0.001,-1.7874483,39721.07333333334,39847.4,0.0398474,-0.88282384,19618.30755555556,19481.795000000002,0.019481795,0.5,1.0,20.0,10 V,2.0,True,1
16.6468,-0.045,0.001,-1.7874483,39721.07333333334,39869.4,0.0398694,-0.88282384,19618.30755555556,19484.952,0.019484952,0.5,1.0,20.0,10 V,2.0,True,1
16.6637,-0.045,0.001,-1.7874483,39721.07333333334,39891.4,0.0398914,-0.88282384,19618.30755555556,19489.826,0.019489826,0.5,1.0,20.0,10 V,2.0,True,1
16.6805,-0.045,0.001,-1.7874483,39721.07333333334,39874.9,0.0398749,-0.88282384,19618.30755555556,19477.419,0.019477419,0.5,1.0,20.0,10 V,2.0,True,1
16.6971,-0.045,0.001,-1.7874483,39721.07333333334,39896.9,0.0398969,-0.88282384,19618.30755555556,19499.573,0.019499573,0.5,1.0,20.0,10 V,2.0,True,1
16.7138,-0.045,0.001,-1.7874483,39721.07333333334,39907.9,0.0399079,-0.88282384,19618.30755555556,19493.647,0.019493647,0.5,1.0,20.0,10 V,2.0,True,1
16.7305,-0.045,0.001,-1.7874483,39721.07333333334,39902.4,0.0399024,-0.88282384,19618.30755555556,19496.472,0.019496472,0.5,1.0,20.0,10 V,2.0,True,1
16.7470,-0.045,0.001,-1.7874483,39721.07333333334,39913.4,0.0399134,-0.88282384,19618.30755555556,19501.29,0.01950129,0.5,1.0,20.0,10 V,2.0,True,1
16.7639,-0.045,0.001,-1.7874483,39721.07333333334,39913.4,0.0399134,-0.88282384,19618.30755555556,19504.281,0.019504281,0.5,1.0,20.0,10 V,2.0,True,1
16.7806,-0.045,0.001,-1.7874483,39721.07333333334,39907.9,0.0399079,-0.88282384,19618.30755555556,19499.186,0.019499186,0.5,1.0,20.0,10 V,2.0,True,1
16.7974,-0.045,0.001,-1.7874483,39721.07333333334,39929.9,0.0399299,-0.88282384,19618.30755555556,19512.921,0.019512921,0.5,1.0,20.0,10 V,2.0,True,1
16.8141,-0.045,0.001,-1.7874483,39721.07333333334,39918.9,0.0399189,-0.88282384,19618.30755555556,19497.247,0.019497247,0.5,1.0,20.0,10 V,2.0,True,1
16.8309,-0.045,0.001,-1.7874483,39721.07333333334,39913.4,0.0399134,-0.88282384,19618.30755555556,19500.404,0.019500404,0.5,1.0,20.0,10 V,2.0,True,1
16.8476,-0.045,0.001,-1.7874483,39721.07333333334,39924.4,0.0399244,-0.88282384,19618.30755555556,19507.826,0.019507826,0.5,1.0,20.0,10 V,2.0,True,1
16.8642,-0.045,0.001,-1.7874483,39721.07333333334,39924.4,0.0399244,-0.88282384,19618.30755555556,19499.795000000002,0.019499795,0.5,1.0,20.0,10 V,2.0,True,1
16.8810,-0.045,0.001,-1.7874483,39721.07333333334,39924.4,0.0399244,-0.88282384,19618.30755555556,19501.235,0.019501235,0.5,1.0,20.0,10 V,2.0,True,1
16.8979,-0.045,0.001,-1.7874483,39721.07333333334,39929.9,0.0399299,-0.88282384,19618.30755555556,19497.801,0.019497801,0.5,1.0,20.0,10 V,2.0,True,1
16.9145,-0.045,0.001,-1.7874483,39721.07333333334,39929.9,0.0399299,-0.88282384,19618.30755555556,19506.663,0.019506663,0.5,1.0,20.0,10 V,2.0,True,1
16.9315,-0.045,0.001,-1.7874483,39721.07333333334,39935.4,0.0399354,-0.88282384,19618.30755555556,19511.813000000002,0.019511813,0.5,1.0,20.0,10 V,2.0,True,1
16.9480,-0.045,0.001,-1.7874483,39721.07333333334,39935.4,0.0399354,-0.88282384,19618.30755555556,19510.761000000002,0.019510761,0.5,1.0,20.0,10 V,2.0,True,1
16.9649,-0.045,0.001,-1.7874483,39721.07333333334,39935.4,0.0399354,-0.88282384,19618.30755555556,19505.943000000003,0.019505943,0.5,1.0,20.0,10 V,2.0,True,1
16.9818,-0.045,0.001,-1.7874483,39721.07333333334,39929.9,0.0399299,-0.88282384,19618.30755555556,19495.530000000002,0.01949553,0.5,1.0,20.0,10 V,2.0,True,1
16.9984,-0.045,0.001,-1.7874483,39721.07333333334,39935.4,0.0399354,-0.88282384,19618.30755555556,19507.992,0.019507992,0.5,1.0,20.0,10 V,2.0,True,1
17.0150,-0.045,0.001,-1.7874483,39721.07333333334,39929.9,0.0399299,-0.88282384,19618.30755555556,19504.170000000002,0.01950417,0.5,1.0,20.0,10 V,2.0,True,1
17.0318,-0.045,0.001,-1.7874483,39721.07333333334,39935.4,0.0399354,-0.88282384,19618.30755555556,19497.136000000002,0.019497136,0.5,1.0,20.0,10 V,2.0,True,1
17.0485,-0.045,0.001,-1.7874483,39721.07333333334,39935.4,0.0399354,-0.88282384,19618.30755555556,19495.364,0.019495364,0.5,1.0,20.0,10 V,2.0,True,1
17.0651,-0.045,0.001,-1.7874483,39721.07333333334,39940.9,0.0399409,-0.88282384,19618.30755555556,19499.906000000003,0.019499906,0.5,1.0,20.0,10 V,2.0,True,1
17.0818,-0.045,0.001,-1.7874483,39721.07333333334,39935.4,0.0399354,-0.88282384,19618.30755555556,19505.5,0.0195055,0.5,1.0,20.0,10 V,2.0,True,1
17.0986,-0.045,0.001,-1.7874483,39721.07333333334,39929.9,0.0399299,-0.88282384,19618.30755555556,19503.45,0.01950345,0.5,1.0,20.0,10 V,2.0,True,1
17.1154,-0.045,0.001,-1.7874483,39721.07333333334,39940.9,0.0399409,-0.88282384,19618.30755555556,19507.327,0.019507327,0.5,1.0,20.0,10 V,2.0,True,1
17.1322,-0.045,0.001,-1.7874483,39721.07333333334,39940.9,0.0399409,-0.88282384,19618.30755555556,19501.456000000002,0.019501456,0.5,1.0,20.0,10 V,2.0,True,1
17.1489,-0.045,0.001,-1.7874483,39721.07333333334,39935.4,0.0399354,-0.88282384,19618.30755555556,19514.029,0.019514029,0.5,1.0,20.0,10 V,2.0,True,1
17.1657,-0.045,0.001,-1.7874483,39721.07333333334,39951.9,0.0399519,-0.88282384,19618.30755555556,19509.82,0.01950982,0.5,1.0,20.0,10 V,2.0,True,1
17.1824,-0.045,0.001,-1.7874483,39721.07333333334,39951.9,0.0399519,-0.88282384,19618.30755555556,19515.247,0.019515247,0.5,1.0,20.0,10 V,2.0,True,1
17.1991,-0.045,0.001,-1.7874483,39721.07333333334,39946.4,0.0399464,-0.88282384,19618.30755555556,19498.244000000002,0.019498244,0.5,1.0,20.0,10 V,2.0,True,1
17.2157,-0.045,0.001,-1.7874483,39721.07333333334,39940.9,0.0399409,-0.88282384,19618.30755555556,19503.284,0.019503284,0.5,1.0,20.0,10 V,2.0,True,1
17.2325,-0.045,0.001,-1.7874483,39721.07333333334,39924.4,0.0399244,-0.88282384,19618.30755555556,19498.3,0.0194983,0.5,1.0,20.0,10 V,2.0,True,1
17.2492,-0.045,0.001,-1.7874483,39721.07333333334,39951.9,0.0399519,-0.88282384,19618.30755555556,19506.773,0.019506773,0.5,1.0,20.0,10 V,2.0,True,1
17.2661,-0.045,0.001,-1.7874483,39721.07333333334,39935.4,0.0399354,-0.88282384,19618.30755555556,19494.533000000003,0.019494533,0.5,1.0,20.0,10 V,2.0,True,1
17.2829,-0.045,0.001,-1.7874483,39721.07333333334,39940.9,0.0399409,-0.88282384,19618.30755555556,19499.961,0.019499961,0.5,1.0,20.0,10 V,2.0,True,1
17.2998,-0.045,0.001,-1.7874483,39721.07333333334,39946.4,0.0399464,-0.88282384,19618.30755555556,19490.047000000002,0.019490047,0.5,1.0,20.0,10 V,2.0,True,1
17.3165,-0.045,0.001,-1.7874483,39721.07333333334,39929.9,0.0399299,-0.88282384,19618.30755555556,19495.586,0.019495586,0.5,1.0,20.0,10 V,2.0,True,1
17.3333,-0.045,0.001,-1.7874483,39721.07333333334,39935.4,0.0399354,-0.88282384,19618.30755555556,19501.789,0.019501789,0.5,1.0,20.0,10 V,2.0,True,1
17.3502,-0.045,0.001,-1.7874483,39721.07333333334,39929.9,0.0399299,-0.88282384,19618.30755555556,19495.143,0.019495143,0.5,1.0,20.0,10 V,2.0,True,1
17.3668,-0.045,0.001,-1.7874483,39721.07333333334,39929.9,0.0399299,-0.88282384,19618.30755555556,19489.161000000004,0.019489161,0.5,1.0,20.0,10 V,2.0,True,1
17.3837,-0.045,0.001,-1.7874483,39721.07333333334,39929.9,0.0399299,-0.88282384,19618.30755555556,19488.33,0.01948833,0.5,1.0,20.0,10 V,2.0,True,1
17.4005,-0.045,0.001,-1.7874483,39721.07333333334,39951.9,0.0399519,-0.88282384,19618.30755555556,19489.493000000002,0.019489493,0.5,1.0,20.0,10 V,2.0,True,1
17.4175,-0.045,0.001,-1.7874483,39721.07333333334,39929.9,0.0399299,-0.88282384,19618.30755555556,19491.543,0.019491543,0.5,1.0,20.0,10 V,2.0,True,1
17.4340,-0.045,0.001,-1.7874483,39721.07333333334,39929.9,0.0399299,-0.88282384,19618.30755555556,19491.543,0.019491543,0.5,1.0,20.0,10 V,2.0,True,1
17.4507,-0.045,0.001,-1.7874483,39721.07333333334,39935.4,0.0399354,-0.88282384,19618.30755555556,19486.89,0.01948689,0.5,1.0,20.0,10 V,2.0,True,1
17.4674,-0.045,0.001,-1.7874483,39721.07333333334,39940.9,0.0399409,-0.88282384,19618.30755555556,19486.613,0.019486613,0.5,1.0,20.0,10 V,2.0,True,1
17.4842,-0.045,0.001,-1.7874483,39721.07333333334,39935.4,0.0399354,-0.88282384,19618.30755555556,19493.924,0.019493924,0.5,1.0,20.0,10 V,2.0,True,1
17.5009,-0.045,0.001,-1.7874483,39721.07333333334,39946.4,0.0399464,-0.88282384,19618.30755555556,19496.97,0.01949697,0.5,1.0,20.0,10 V,2.0,True,1
17.5176,-0.045,0.001,-1.7874483,39721.07333333334,39946.4,0.0399464,-0.88282384,19618.30755555556,19494.866,0.019494866,0.5,1.0,20.0,10 V,2.0,True,1
17.5346,-0.045,0.001,-1.7874483,39721.07333333334,39940.9,0.0399409,-0.88282384,19618.30755555556,19507.937,0.019507937,0.5,1.0,20.0,10 V,2.0,True,1
17.5512,-0.045,0.001,-1.7874483,39721.07333333334,39940.9,0.0399409,-0.88282384,19618.30755555556,19492.983,0.019492983,0.5,1.0,20.0,10 V,2.0,True,1
17.5681,-0.045,0.001,-1.7874483,39721.07333333334,39935.4,0.0399354,-0.88282384,19618.30755555556,19496.306000000004,0.019496306,0.5,1.0,20.0,10 V,2.0,True,1
17.5848,-0.045,0.001,-1.7874483,39721.07333333334,39940.9,0.0399409,-0.88282384,19618.30755555556,19492.263,0.019492263,0.5,1.0,20.0,10 V,2.0,True,1
17.6016,-0.045,0.001,-1.7874483,39721.07333333334,39946.4,0.0399464,-0.88282384,19618.30755555556,19493.426000000003,0.019493426,0.5,1.0,20.0,10 V,2.0,True,1
17.6183,-0.045,0.001,-1.7874483,39721.07333333334,39951.9,0.0399519,-0.88282384,19618.30755555556,19501.235,0.019501235,0.5,1.0,20.0,10 V,2.0,True,1
17.6351,-0.045,0.001,-1.7874483,39721.07333333334,39940.9,0.0399409,-0.88282384,19618.30755555556,19486.89,0.01948689,0.5,1.0,20.0,10 V,2.0,True,1
17.6518,-0.045,0.001,-1.7874483,39721.07333333334,39940.9,0.0399409,-0.88282384,19618.30755555556,19481.961,0.019481961,0.5,1.0,20.0,10 V,2.0,True,1
17.6686,-0.045,0.001,-1.7874483,39721.07333333334,39935.4,0.0399354,-0.88282384,19618.30755555556,19491.653000000002,0.019491653,0.5,1.0,20.0,10 V,2.0,True,1
17.6853,-0.045,0.001,-1.7874483,39721.07333333334,39935.4,0.0399354,-0.88282384,19618.30755555556,19492.152,0.019492152,0.5,1.0,20.0,10 V,2.0,True,1
17.7022,-0.045,0.001,-1.7874483,39721.07333333334,39935.4,0.0399354,-0.88282384,19618.30755555556,19482.183,0.019482183,0.5,1.0,20.0,10 V,2.0,True,1
17.7191,-0.045,0.001,-1.7874483,39721.07333333334,39946.4,0.0399464,-0.88282384,19618.30755555556,19482.183,0.019482183,0.5,1.0,20.0,10 V,2.0,True,1
17.7357,-0.045,0.001,-1.7874483,39721.07333333334,39951.9,0.0399519,-0.88282384,19618.30755555556,19488.053000000004,0.019488053,0.5,1.0,20.0,10 V,2.0,True,1
17.7524,-0.045,0.001,-1.7874483,39721.07333333334,39951.9,0.0399519,-0.88282384,19618.30755555556,19483.899,0.019483899,0.5,1.0,20.0,10 V,2.0,True,1
17.7692,-0.045,0.001,-1.7874483,39721.07333333334,39946.4,0.0399464,-0.88282384,19618.30755555556,19503.893000000004,0.019503893,0.5,1.0,20.0,10 V,2.0,True,1
17.7860,-0.045,0.001,-1.7874483,39721.07333333334,39946.4,0.0399464,-0.88282384,19618.30755555556,19493.813,0.019493813,0.5,1.0,20.0,10 V,2.0,True,1
17.8027,-0.045,0.001,-1.7874483,39721.07333333334,39935.4,0.0399354,-0.88282384,19618.30755555556,19486.724000000002,0.019486724,0.5,1.0,20.0,10 V,2.0,True,1
17.8196,-0.045,0.001,-1.7874483,39721.07333333334,39957.4,0.0399574,-0.88282384,19618.30755555556,19494.256,0.019494256,0.5,1.0,20.0,10 V,2.0,True,1
