Tiempo (min),I pulso (mA),I bias (mA),Vinst 1 (V),Rinst 1 (Ohm),Rrem 1 (Ohm),Vbias 1 (V),Vinst 2 (V),Rinst 2 (Ohm),Rrem 2 (Ohm),Vbias 2 (V),Ancho pulso (s),Periodo (s),Vcc (V),Vrange,NPLC,Ch2?,N bias
27.7384,-0.0005000000000000024,0.0001,-1.487522,2975043.9999999856,2979129.9999999995,0.297913,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
27.7676,-0.0006000000000000024,0.0001,-1.784772,2974619.999999988,2970840.0,0.297084,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
27.7970,-0.0007000000000000025,0.0001,-2.079756,2971079.9999999898,2954800.0,0.29548,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
27.8263,-0.0008000000000000025,0.0001,-2.375567,2969458.749999991,2937100.0,0.29371,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
27.8555,-0.0009000000000000026,0.0001,-2.670052,2966724.444444436,2923830.0,0.292383,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
27.8848,-0.0010000000000000026,0.0001,-2.966251,2966250.999999992,2909999.9999999995,0.291,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
27.9142,-0.0011000000000000027,0.0001,-3.256919,2960835.4545454476,2894519.9999999995,0.289452,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
27.9435,-0.0012000000000000027,0.0001,-3.551072,2959226.66666666,2877930.0,0.287793,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
27.9727,-0.0013000000000000028,0.0001,-3.843621,2956631.5384615324,2861890.0,0.286189,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
28.0019,-0.0014000000000000028,0.0001,-4.137112,2955079.999999994,2851380.0,0.285138,nan,nan,nan,nan,0.5,0.2,30.0,100 V,2.0,False,1
